#time,trackpoint_type,latitude,longitude,altitude,accuracy_horizontal,accuracy_vertical,speed,altitude_gain,altitude_loss,sensor_distance,heartrate,cadence,power
"2025-10-19T19:44:48.922+01:00","TRACKPOINT",51.501644,-2.053506,102.4,2,,198.84,,,,,,
"2025-10-19T19:44:49.906+01:00","TRACKPOINT",51.501296,-2.054071,105.5,2,,199.32,,,,,,
"2025-10-19T19:44:50.929+01:00","TRACKPOINT",51.500946,-2.054628,107.5,2,,198.47,,,,,,
"2025-10-19T19:44:51.913+01:00","TRACKPOINT",51.500589,-2.055176,106.9,2,,198.77,,,,,,
"2025-10-19T19:44:52.918+01:00","TRACKPOINT",51.500238,-2.055734,107.2,2,,198.75,,,,,,
"2025-10-19T19:44:53.9+01:00","TRACKPOINT",51.499896,-2.056295,107.7,2,,198.74,,,,,,
"2025-10-19T19:44:54.901+01:00","TRACKPOINT",51.499561,-2.056865,107.3,2,,197.24,,,,,,
"2025-10-19T19:44:55.909+01:00","TRACKPOINT",51.499211,-2.057418,106.4,3,,198.95,,,,,,
"2025-10-19T19:44:56.918+01:00","TRACKPOINT",51.498861,-2.057968,107.4,2,,197.52,,,,,,
"2025-10-19T19:44:57.894+01:00","TRACKPOINT",51.4985,-2.058495,112,2,,197.95,,,,,,
"2025-10-19T19:44:58.908+01:00","TRACKPOINT",51.498141,-2.05904,113.6,2,,196.99,,,,,,
"2025-10-19T19:44:59.905+01:00","TRACKPOINT",51.49779,-2.05958,115.3,2,,197.57,,,,,,
"2025-10-19T19:45:00.907+01:00","TRACKPOINT",51.49744,-2.060128,115.1,3,,196.55,,,,,,
"2025-10-19T19:45:01.914+01:00","TRACKPOINT",51.497089,-2.060673,114.7,3,,197.72,,,,,,
"2025-10-19T19:45:02.92+01:00","TRACKPOINT",51.496738,-2.061226,110.9,2,,197.18,,,,,,
"2025-10-19T19:45:03.911+01:00","TRACKPOINT",51.496388,-2.061776,110.4,2,,196.23,,,,,,
"2025-10-19T19:45:04.912+01:00","TRACKPOINT",51.496041,-2.062325,110.7,2,,196.52,,,,,,
"2025-10-19T19:45:05.912+01:00","TRACKPOINT",51.495689,-2.062869,109.3,2,,195.82,,,,,,
"2025-10-19T19:45:06.91+01:00","TRACKPOINT",51.495338,-2.063411,108.8,2,,196.2,,,,,,
"2025-10-19T19:45:07.918+01:00","TRACKPOINT",51.494981,-2.063956,108.4,2,,195.25,,,,,,
"2025-10-19T19:45:08.92+01:00","TRACKPOINT",51.494636,-2.064503,109.2,2,,194.82,,,,,,
"2025-10-19T19:45:09.901+01:00","TRACKPOINT",51.494288,-2.065051,109.3,2,,195.77,,,,,,
"2025-10-19T19:45:10.9+01:00","TRACKPOINT",51.493941,-2.0656,109.9,2,,195.65,,,,,,
"2025-10-19T19:45:11.901+01:00","TRACKPOINT",51.493598,-2.066148,111.4,2,,194.59,,,,,,
"2025-10-19T19:45:12.902+01:00","TRACKPOINT",51.493248,-2.066688,111.1,2,,194.19,,,,,,
"2025-10-19T19:45:13.902+01:00","TRACKPOINT",51.492899,-2.06723,111.2,2,,194.51,,,,,,
"2025-10-19T19:45:14.904+01:00","TRACKPOINT",51.492558,-2.067776,112.6,2,,193.87,,,,,,
"2025-10-19T19:45:15.907+01:00","TRACKPOINT",51.492211,-2.068318,111.7,2,,193.34,,,,,,
"2025-10-19T19:45:16.912+01:00","TRACKPOINT",51.49187,-2.068866,108.6,2,,193.33,,,,,,
"2025-10-19T19:45:17.903+01:00","TRACKPOINT",51.49152,-2.069398,107.8,2,,191.94,,,,,,
"2025-10-19T19:45:18.902+01:00","TRACKPOINT",51.491163,-2.069925,108.9,2,,191.39,,,,,,
"2025-10-19T19:45:19.917+01:00","TRACKPOINT",51.490805,-2.070448,106.9,2,,189.59,,,,,,
"2025-10-19T19:45:20.902+01:00","TRACKPOINT",51.490451,-2.070954,106.8,2,,189.05,,,,,,
"2025-10-19T19:45:21.916+01:00","TRACKPOINT",51.490101,-2.071456,106.6,2,,187.58,,,,,,
"2025-10-19T19:45:22.903+01:00","TRACKPOINT",51.489754,-2.071956,103.8,2,,184.99,,,,,,
"2025-10-19T19:45:23.903+01:00","TRACKPOINT",51.489401,-2.072436,103.5,3,,184.23,,,,,,
"2025-10-19T19:45:24.902+01:00","TRACKPOINT",51.489048,-2.072905,103,3,,184.24,,,,,,
"2025-10-19T19:45:25.901+01:00","TRACKPOINT",51.488683,-2.073366,100.4,3,,182.11,,,,,,
"2025-10-19T19:45:26.943+01:00","TRACKPOINT",51.488326,-2.073811,101,3,,181.69,,,,,,
"2025-10-19T19:45:27.919+01:00","TRACKPOINT",51.487971,-2.074245,101.5,3,,181.3,,,,,,
"2025-10-19T19:45:28.901+01:00","TRACKPOINT",51.487621,-2.074686,101.5,3,,180.81,,,,,,
"2025-10-19T19:45:29.904+01:00","TRACKPOINT",51.487266,-2.075116,105.6,3,,180.21,,,,,,
"2025-10-19T19:45:30.913+01:00","TRACKPOINT",51.486914,-2.075536,105.9,3,,174.95,,,,,,
"2025-10-19T19:45:31.924+01:00","TRACKPOINT",51.486554,-2.075941,105.9,3,,174.31,,,,,,
"2025-10-19T19:45:32.902+01:00","TRACKPOINT",51.486201,-2.076326,107.7,3,,172.06,,,,,,
"2025-10-19T19:45:33.916+01:00","TRACKPOINT",51.485858,-2.076731,108.7,3,,172,,,,,,
"2025-10-19T19:45:34.912+01:00","TRACKPOINT",51.48551,-2.077119,110.7,3,,171.07,,,,,,
"2025-10-19T19:45:35.92+01:00","TRACKPOINT",51.48517,-2.077528,111,2,,169.31,,,,,,
"2025-10-19T19:45:36.906+01:00","TRACKPOINT",51.484836,-2.07793,110.3,2,,167.23,,,,,,
"2025-10-19T19:45:37.93+01:00","TRACKPOINT",51.484505,-2.07833,109.5,2,,166.72,,,,,,
"2025-10-19T19:45:38.923+01:00","TRACKPOINT",51.484178,-2.078733,108.5,2,,162.89,,,,,,
"2025-10-19T19:45:39.914+01:00","TRACKPOINT",51.48386,-2.079165,103.9,3,,162.85,,,,,,
"2025-10-19T19:45:40.915+01:00","TRACKPOINT",51.483545,-2.079593,102.3,3,,162.14,,,,,,
"2025-10-19T19:45:41.923+01:00","TRACKPOINT",51.483248,-2.080013,100.1,3,,160.17,,,,,,
"2025-10-19T19:45:42.905+01:00","TRACKPOINT",51.482938,-2.080429,99.7,3,,158.89,,,,,,
"2025-10-19T19:45:43.912+01:00","TRACKPOINT",51.482643,-2.080833,100.2,2,,158.84,,,,,,
"2025-10-19T19:45:44.903+01:00","TRACKPOINT",51.482343,-2.081241,100.3,3,,155.26,,,,,,
"2025-10-19T19:45:45.914+01:00","TRACKPOINT",51.482045,-2.081653,100.6,3,,155.92,,,,,,
"2025-10-19T19:45:46.906+01:00","TRACKPOINT",51.481771,-2.082051,104.7,3,,152.14,,,,,,
"2025-10-19T19:45:47.92+01:00","TRACKPOINT",51.481476,-2.082455,104.4,3,,152.21,,,,,,
"2025-10-19T19:45:48.903+01:00","TRACKPOINT",51.481186,-2.082861,104.5,3,,151.66,,,,,,
"2025-10-19T19:45:49.9+01:00","TRACKPOINT",51.4809,-2.083268,104.8,2,,149.66,,,,,,
"2025-10-19T19:45:50.914+01:00","TRACKPOINT",51.480653,-2.083698,109.2,2,,148.05,,,,,,
"2025-10-19T19:45:51.904+01:00","TRACKPOINT",51.480395,-2.08412,111,2,,145.81,,,,,,
"2025-10-19T19:45:52.911+01:00","TRACKPOINT",51.480133,-2.084524,111.6,2,,144.78,,,,,,
"2025-10-19T19:45:53.909+01:00","TRACKPOINT",51.479873,-2.08493,111.9,3,,145.41,,,,,,
"2025-10-19T19:45:54.919+01:00","TRACKPOINT",51.479614,-2.085344,111.9,3,,145.05,,,,,,
"2025-10-19T19:45:55.914+01:00","TRACKPOINT",51.479363,-2.08575,111.3,3,,142.27,,,,,,
"2025-10-19T19:45:56.911+01:00","TRACKPOINT",51.479113,-2.086153,111,3,,143.04,,,,,,
"2025-10-19T19:45:57.92+01:00","TRACKPOINT",51.478866,-2.086553,110.8,3,,142.69,,,,,,
"2025-10-19T19:45:58.913+01:00","TRACKPOINT",51.478618,-2.086946,108.8,3,,142.13,,,,,,
"2025-10-19T19:45:59.911+01:00","TRACKPOINT",51.478383,-2.087328,107.6,3,,137.4,,,,,,
"2025-10-19T19:46:00.907+01:00","TRACKPOINT",51.478145,-2.087701,105.7,3,,135.44,,,,,,
"2025-10-19T19:46:01.926+01:00","TRACKPOINT",51.477911,-2.088081,105.4,3,,133.13,,,,,,
"2025-10-19T19:46:02.901+01:00","TRACKPOINT",51.477685,-2.08845,104.7,3,,131.74,,,,,,
"2025-10-19T19:46:03.923+01:00","TRACKPOINT",51.477456,-2.088816,104.9,3,,130.37,,,,,,
"2025-10-19T19:46:04.917+01:00","TRACKPOINT",51.477235,-2.089179,105.6,3,,127.83,,,,,,
"2025-10-19T19:46:05.92+01:00","TRACKPOINT",51.477019,-2.089556,109.2,3,,125.82,,,,,,
"2025-10-19T19:46:06.913+01:00","TRACKPOINT",51.4768,-2.089913,109.1,3,,123.49,,,,,,
"2025-10-19T19:46:07.901+01:00","TRACKPOINT",51.476578,-2.090258,107.8,2,,121.95,,,,,,
"2025-10-19T19:46:08.906+01:00","TRACKPOINT",51.476361,-2.090589,107.3,2,,119.73,,,,,,
"2025-10-19T19:46:09.906+01:00","TRACKPOINT",51.476146,-2.090916,107.1,2,,119.72,,,,,,
"2025-10-19T19:46:10.896+01:00","TRACKPOINT",51.475928,-2.091236,103.7,2,,120.06,,,,,,
"2025-10-19T19:46:11.896+01:00","TRACKPOINT",51.47571,-2.091574,104.2,2,,117.82,,,,,,
"2025-10-19T19:46:12.894+01:00","TRACKPOINT",51.475511,-2.091906,105.8,2,,117.88,,,,,,
"2025-10-19T19:46:13.92+01:00","TRACKPOINT",51.475311,-2.092228,105.8,2,,114.82,,,,,,
"2025-10-19T19:46:14.919+01:00","TRACKPOINT",51.475109,-2.092538,104.9,2,,113.9,,,,,,
"2025-10-19T19:46:15.909+01:00","TRACKPOINT",51.47491,-2.092855,105.3,3,,113.76,,,,,,
"2025-10-19T19:46:16.929+01:00","TRACKPOINT",51.474706,-2.093175,104.8,3,,112.58,,,,,,
"2025-10-19T19:46:17.919+01:00","TRACKPOINT",51.474496,-2.093503,104.7,2,,114.06,,,,,,
"2025-10-19T19:46:18.914+01:00","TRACKPOINT",51.474296,-2.093823,105.1,3,,113.59,,,,,,
"2025-10-19T19:46:19.897+01:00","TRACKPOINT",51.474104,-2.094135,105.9,3,,111.36,,,,,,
"2025-10-19T19:46:20.915+01:00","TRACKPOINT",51.473916,-2.09445,106.9,3,,109.65,,,,,,
"2025-10-19T19:46:21.914+01:00","TRACKPOINT",51.473721,-2.094758,106.4,2,,109.35,,,,,,
"2025-10-19T19:46:22.921+01:00","TRACKPOINT",51.473528,-2.095069,106.3,2,,109.3,,,,,,
"2025-10-19T19:46:23.92+01:00","TRACKPOINT",51.473335,-2.09537,105.2,2,,107.34,,,,,,
"2025-10-19T19:46:24.9+01:00","TRACKPOINT",51.473156,-2.095651,105.3,2,,105.94,,,,,,
"2025-10-19T19:46:25.9+01:00","TRACKPOINT",51.472968,-2.095948,105.3,2,,106.01,,,,,,
"2025-10-19T19:46:26.903+01:00","TRACKPOINT",51.472778,-2.096245,105.4,2,,106.67,,,,,,
"2025-10-19T19:46:27.912+01:00","TRACKPOINT",51.472591,-2.096546,104.4,2,,104.89,,,,,,
"2025-10-19T19:46:28.926+01:00","TRACKPOINT",51.472404,-2.096839,104,3,,104.9,,,,,,
"2025-10-19T19:46:29.925+01:00","TRACKPOINT",51.47222,-2.09713,103.7,2,,102.98,,,,,,
"2025-10-19T19:46:30.906+01:00","TRACKPOINT",51.472046,-2.097423,108.2,3,,101.55,,,,,,
"2025-10-19T19:46:31.912+01:00","TRACKPOINT",51.471853,-2.097698,103.7,2,,102.09,,,,,,
"2025-10-19T19:46:32.911+01:00","TRACKPOINT",51.471646,-2.097995,101.5,3,,101.52,,,,,,
"2025-10-19T19:46:33.917+01:00","TRACKPOINT",51.471455,-2.098265,99.3,2,,101.06,,,,,,
"2025-10-19T19:46:34.902+01:00","TRACKPOINT",51.471281,-2.098543,98.7,2,,100.53,,,,,,
"2025-10-19T19:46:35.899+01:00","TRACKPOINT",51.47115,-2.098838,103.3,3,,96.49,,,,,,
"2025-10-19T19:46:36.916+01:00","TRACKPOINT",51.471018,-2.099123,105.8,3,,95.34,,,,,,
"2025-10-19T19:46:37.914+01:00","TRACKPOINT",51.470848,-2.099386,106.1,3,,94.06,,,,,,
"2025-10-19T19:46:38.924+01:00","TRACKPOINT",51.470693,-2.099655,105.5,3,,92.56,,,,,,
"2025-10-19T19:46:39.936+01:00","TRACKPOINT",51.470531,-2.099916,105.8,3,,91.26,,,,,,
"2025-10-19T19:46:40.926+01:00","TRACKPOINT",51.470361,-2.100166,105.6,3,,90.66,,,,,,
"2025-10-19T19:46:41.927+01:00","TRACKPOINT",51.470186,-2.100423,106.7,3,,89.6,,,,,,
"2025-10-19T19:46:42.924+01:00","TRACKPOINT",51.470029,-2.100668,108.6,2,,89.21,,,,,,
"2025-10-19T19:46:43.922+01:00","TRACKPOINT",51.469878,-2.100913,110.1,2,,87.13,,,,,,
"2025-10-19T19:46:44.923+01:00","TRACKPOINT",51.469726,-2.101149,109.7,3,,85.6,,,,,,
"2025-10-19T19:46:45.917+01:00","TRACKPOINT",51.469601,-2.101386,113.2,3,,82.66,,,,,,
"2025-10-19T19:46:46.921+01:00","TRACKPOINT",51.469461,-2.101611,114.9,2,,82.23,,,,,,
"2025-10-19T19:46:47.906+01:00","TRACKPOINT",51.469313,-2.101838,114.8,2,,82.25,,,,,,
"2025-10-19T19:46:48.917+01:00","TRACKPOINT",51.469168,-2.102063,114.5,2,,79.78,,,,,,
"2025-10-19T19:46:49.904+01:00","TRACKPOINT",51.469028,-2.102285,114.3,2,,79.8,,,,,,
"2025-10-19T19:46:50.903+01:00","TRACKPOINT",51.468893,-2.102505,114.1,3,,77.35,,,,,,
"2025-10-19T19:46:51.909+01:00","TRACKPOINT",51.468756,-2.102718,114.2,3,,75.84,,,,,,
"2025-10-19T19:46:52.901+01:00","TRACKPOINT",51.468625,-2.102933,114.1,3,,74.33,,,,,,
"2025-10-19T19:46:53.914+01:00","TRACKPOINT",51.46849,-2.103145,113.9,3,,74.87,,,,,,
"2025-10-19T19:46:54.911+01:00","TRACKPOINT",51.468356,-2.10336,113.5,3,,73.49,,,,,,
"2025-10-19T19:46:55.911+01:00","TRACKPOINT",51.468229,-2.103571,113.1,3,,72.96,,,,,,
"2025-10-19T19:46:56.911+01:00","TRACKPOINT",51.468103,-2.103773,112.7,3,,70.68,,,,,,
"2025-10-19T19:46:57.912+01:00","TRACKPOINT",51.467983,-2.103986,112.2,2,,70.8,,,,,,
"2025-10-19T19:46:58.914+01:00","TRACKPOINT",51.467866,-2.104185,111.3,2,,69.47,,,,,,
"2025-10-19T19:46:59.919+01:00","TRACKPOINT",51.467749,-2.104385,110.3,2,,69.44,,,,,,
"2025-10-19T19:47:00.911+01:00","TRACKPOINT",51.467633,-2.104588,110.3,2,,68.88,,,,,,
"2025-10-19T19:47:01.913+01:00","TRACKPOINT",51.467521,-2.10478,109.5,2,,67.01,,,,,,
"2025-10-19T19:47:02.917+01:00","TRACKPOINT",51.4674,-2.104971,109.3,2,,66.59,,,,,,
"2025-10-19T19:47:03.916+01:00","TRACKPOINT",51.467288,-2.105163,109.2,2,,66.42,,,,,,
"2025-10-19T19:47:04.912+01:00","TRACKPOINT",51.467178,-2.105351,108.7,3,,65.43,,,,,,
"2025-10-19T19:47:05.9+01:00","TRACKPOINT",51.46707,-2.105543,108,3,,63.87,,,,,,
"2025-10-19T19:47:06.925+01:00","TRACKPOINT",51.466966,-2.105733,107.5,3,,64.11,,,,,,
"2025-10-19T19:47:07.914+01:00","TRACKPOINT",51.466863,-2.105916,107.1,3,,63.67,,,,,,
"2025-10-19T19:47:08.917+01:00","TRACKPOINT",51.46677,-2.106105,106.6,3,,59.95,,,,,,
"2025-10-19T19:47:09.922+01:00","TRACKPOINT",51.466678,-2.106296,105.3,3,,59.56,,,,,,
"2025-10-19T19:47:10.927+01:00","TRACKPOINT",51.466585,-2.106488,104.7,3,,59.48,,,,,,
"2025-10-19T19:47:11.917+01:00","TRACKPOINT",51.466488,-2.106673,104.3,3,,59.48,,,,,,
"2025-10-19T19:47:12.897+01:00","TRACKPOINT",51.466388,-2.106853,104.1,3,,58.98,,,,,,
"2025-10-19T19:47:13.923+01:00","TRACKPOINT",51.466296,-2.107033,104,3,,57.07,,,,,,
"2025-10-19T19:47:14.898+01:00","TRACKPOINT",51.466203,-2.107206,104.1,3,,56.62,,,,,,
"2025-10-19T19:47:15.891+01:00","TRACKPOINT",51.466123,-2.107381,104.4,3,,54.38,,,,,,
"2025-10-19T19:47:16.901+01:00","TRACKPOINT",51.466033,-2.107551,104.7,3,,54.98,,,,,,
"2025-10-19T19:47:17.913+01:00","TRACKPOINT",51.465951,-2.107728,105.3,3,,55.07,,,,,,
"2025-10-19T19:47:18.91+01:00","TRACKPOINT",51.465869,-2.107905,105.7,3,,54.04,,,,,,
"2025-10-19T19:47:19.922+01:00","TRACKPOINT",51.465788,-2.108076,106,3,,53.93,,,,,,
"2025-10-19T19:47:20.899+01:00","TRACKPOINT",51.465706,-2.108248,106.1,3,,53.06,,,,,,
"2025-10-19T19:47:21.899+01:00","TRACKPOINT",51.465621,-2.108413,106.3,3,,53.36,,,,,,
"2025-10-19T19:47:22.912+01:00","TRACKPOINT",51.465536,-2.10859,105.8,3,,51.99,,,,,,
"2025-10-19T19:47:23.913+01:00","TRACKPOINT",51.465453,-2.108751,105.7,3,,50.88,,,,,,
"2025-10-19T19:47:24.897+01:00","TRACKPOINT",51.46537,-2.108915,105.3,3,,50.99,,,,,,
"2025-10-19T19:47:25.911+01:00","TRACKPOINT",51.465286,-2.109073,105,3,,50.66,,,,,,
"2025-10-19T19:47:26.901+01:00","TRACKPOINT",51.465209,-2.109231,105.1,3,,50.24,,,,,,
"2025-10-19T19:47:27.901+01:00","TRACKPOINT",51.465138,-2.109388,105.3,3,,47.9,,,,,,
"2025-10-19T19:47:28.899+01:00","TRACKPOINT",51.465073,-2.109543,105.5,3,,45.79,,,,,,
"2025-10-19T19:47:29.902+01:00","TRACKPOINT",51.465005,-2.109699,105.1,3,,46.46,,,,,,
"2025-10-19T19:47:30.901+01:00","TRACKPOINT",51.464933,-2.109851,105.1,3,,47.16,,,,,,
"2025-10-19T19:47:31.899+01:00","TRACKPOINT",51.464855,-2.109985,104.1,3,,44.87,,,,,,
"2025-10-19T19:47:32.912+01:00","TRACKPOINT",51.464785,-2.11013,104.1,3,,43.86,,,,,,
"2025-10-19T19:47:33.913+01:00","TRACKPOINT",51.464723,-2.110275,104.7,3,,42.34,,,,,,
"2025-10-19T19:47:34.902+01:00","TRACKPOINT",51.464656,-2.110415,104.8,3,,43.2,,,,,,
"2025-10-19T19:47:35.899+01:00","TRACKPOINT",51.464598,-2.11056,105.3,3,,41.78,,,,,,
"2025-10-19T19:47:36.905+01:00","TRACKPOINT",51.464546,-2.110703,106.9,3,,40.99,,,,,,
"2025-10-19T19:47:37.906+01:00","TRACKPOINT",51.4645,-2.110843,107.7,3,,40.13,,,,,,
"2025-10-19T19:47:38.912+01:00","TRACKPOINT",51.464443,-2.110958,108.9,3,,39.78,,,,,,
"2025-10-19T19:47:40.916+01:00","TRACKPOINT",51.464339,-2.111195,110.1,3,,39.26,,,,,,
"2025-10-19T19:47:41.907+01:00","TRACKPOINT",51.464285,-2.111318,110.7,3,,38.47,,,,,,
"2025-10-19T19:47:42.904+01:00","TRACKPOINT",51.46423,-2.111441,111.2,3,,37.18,,,,,,
"2025-10-19T19:47:44.914+01:00","TRACKPOINT",51.464131,-2.11168,111.1,2,,35.85,,,,,,
"2025-10-19T19:47:45.91+01:00","TRACKPOINT",51.464078,-2.111796,111,2,,34.75,,,,,,
"2025-10-19T19:47:47.905+01:00","TRACKPOINT",51.463965,-2.112018,110.8,2,,35.46,,,,,,
"2025-10-19T19:47:48.906+01:00","TRACKPOINT",51.46391,-2.112133,110.3,2,,34.23,,,,,,
"2025-10-19T19:47:50.898+01:00","TRACKPOINT",51.463815,-2.11236,110.6,2,,34.63,,,,,,
"2025-10-19T19:47:52.902+01:00","TRACKPOINT",51.463716,-2.112595,109.6,2,,34.08,,,,,,
"2025-10-19T19:47:53.893+01:00","TRACKPOINT",51.463668,-2.11272,110.7,2,,33.67,,,,,,
"2025-10-19T19:47:55.92+01:00","TRACKPOINT",51.463576,-2.112943,111.9,2,,34.06,,,,,,
"2025-10-19T19:47:57.908+01:00","TRACKPOINT",51.463481,-2.113173,113.1,2,,33.55,,,,,,
"2025-10-19T19:47:59.915+01:00","TRACKPOINT",51.463388,-2.113388,113.3,2,,31.4,,,,,,
"2025-10-19T19:48:01.92+01:00","TRACKPOINT",51.463298,-2.113591,113.2,2,,30.51,,,,,,
"2025-10-19T19:48:03.916+01:00","TRACKPOINT",51.46321,-2.113786,113.3,2,,28.79,,,,,,
"2025-10-19T19:48:05.897+01:00","TRACKPOINT",51.463131,-2.113963,114.2,2,,27.3,,,,,,
"2025-10-19T19:48:07.901+01:00","TRACKPOINT",51.463051,-2.11413,113.8,2,,25.23,,,,,,
"2025-10-19T19:48:09.917+01:00","TRACKPOINT",51.462981,-2.114288,113.2,2,,23.13,,,,,,
"2025-10-19T19:48:11.91+01:00","TRACKPOINT",51.462915,-2.11443,113.5,2,,21.54,,,,,,
"2025-10-19T19:48:13.911+01:00","TRACKPOINT",51.462863,-2.114563,114.4,2,,19.44,,,,,,
"2025-10-19T19:48:15.909+01:00","TRACKPOINT",51.46281,-2.11469,114.3,2,,17.62,,,,,,
"2025-10-19T19:48:18.931+01:00","TRACKPOINT",51.46275,-2.114851,114.2,2,,14.59,,,,,,
"2025-10-19T19:48:21.911+01:00","TRACKPOINT",51.4627,-2.114993,114.7,2,,12.24,,,,,,
"2025-10-19T19:48:24.914+01:00","TRACKPOINT",51.462646,-2.115119,113.8,2,,11.09,,,,,,
"2025-10-19T19:48:29.902+01:00","TRACKPOINT",51.462596,-2.115266,115.3,2,,6.59,,,,,,
"2025-10-19T19:48:38.927+01:00","TRACKPOINT",51.46256,-2.115319,116.7,2,,0,,,,,,
"2025-10-19T19:48:39.91+01:00","IDLE",51.46256,-2.115319,116.7,2,,0,,,,,,
"2025-10-19T19:51:19.9+01:00","TRACKPOINT",51.46247,-2.115358,104.5,2,,1.44,,,,,,
"2025-10-19T19:51:29.91+01:00","TRACKPOINT",51.46247,-2.115371,104.5,2,,0,,,,,,
"2025-10-19T19:51:29.915+01:00","IDLE",51.46247,-2.115371,104.5,2,,0,,,,,,
"2025-10-19T19:52:38.91+01:00","TRACKPOINT",51.46241,-2.115511,103.3,2,,7.19,,,,,,
"2025-10-19T19:52:42.914+01:00","TRACKPOINT",51.462373,-2.11566,104.4,2,,12.72,,,,,,
"2025-10-19T19:52:44.911+01:00","TRACKPOINT",51.462331,-2.115821,105.9,2,,17.34,,,,,,
"2025-10-19T19:52:46.918+01:00","TRACKPOINT",51.462279,-2.115978,105.4,2,,19.61,,,,,,
"2025-10-19T19:52:48.92+01:00","TRACKPOINT",51.462226,-2.116115,107.2,2,,18.83,,,,,,
"2025-10-19T19:52:50.912+01:00","TRACKPOINT",51.46217,-2.116266,106.4,2,,22.06,,,,,,
"2025-10-19T19:52:52.906+01:00","TRACKPOINT",51.462098,-2.116458,106,2,,25.27,,,,,,
"2025-10-19T19:52:54.915+01:00","TRACKPOINT",51.46202,-2.116661,105.8,2,,28.86,,,,,,
"2025-10-19T19:52:56.907+01:00","TRACKPOINT",51.461936,-2.116893,106.6,2,,30.04,,,,,,
"2025-10-19T19:52:58.902+01:00","TRACKPOINT",51.461859,-2.117138,110.5,2,,31.62,,,,,,
"2025-10-19T19:52:59.91+01:00","TRACKPOINT",51.461831,-2.117275,112.5,2,,32.32,,,,,,
"2025-10-19T19:53:00.923+01:00","TRACKPOINT",51.461793,-2.117408,113.3,2,,33.17,,,,,,
"2025-10-19T19:53:01.917+01:00","TRACKPOINT",51.461748,-2.11754,113.1,2,,34.93,,,,,,
"2025-10-19T19:53:02.925+01:00","TRACKPOINT",51.461706,-2.11767,113.1,2,,33.9,,,,,,
"2025-10-19T19:53:03.919+01:00","TRACKPOINT",51.461661,-2.117806,113.3,2,,35.7,,,,,,
"2025-10-19T19:53:04.899+01:00","TRACKPOINT",51.461615,-2.117944,114.8,2,,36.67,,,,,,
"2025-10-19T19:53:05.923+01:00","TRACKPOINT",51.461563,-2.118081,115.2,2,,37.95,,,,,,
"2025-10-19T19:53:06.913+01:00","TRACKPOINT",51.461506,-2.118208,115.2,3,,37.35,,,,,,
"2025-10-19T19:53:07.919+01:00","TRACKPOINT",51.461451,-2.118343,115.4,2,,39.05,,,,,,
"2025-10-19T19:53:08.937+01:00","TRACKPOINT",51.46139,-2.118481,115.4,3,,38.25,,,,,,
"2025-10-19T19:53:09.903+01:00","TRACKPOINT",51.461341,-2.118618,115.6,2,,39.8,,,,,,
"2025-10-19T19:53:10.901+01:00","TRACKPOINT",51.461298,-2.118758,116.6,2,,40.52,,,,,,
"2025-10-19T19:53:11.9+01:00","TRACKPOINT",51.461243,-2.118903,116.1,2,,42.01,,,,,,
"2025-10-19T19:53:12.901+01:00","TRACKPOINT",51.46118,-2.119051,114.8,2,,43.48,,,,,,
"2025-10-19T19:53:13.901+01:00","TRACKPOINT",51.461121,-2.119201,114.8,2,,44.65,,,,,,
"2025-10-19T19:53:14.903+01:00","TRACKPOINT",51.461063,-2.119353,114.4,2,,44.14,,,,,,
"2025-10-19T19:53:15.918+01:00","TRACKPOINT",51.461003,-2.119503,113.8,2,,44.76,,,,,,
"2025-10-19T19:53:16.926+01:00","TRACKPOINT",51.460941,-2.119658,113.3,2,,46.49,,,,,,
"2025-10-19T19:53:17.929+01:00","TRACKPOINT",51.460873,-2.119815,113,2,,47.79,,,,,,
"2025-10-19T19:53:18.904+01:00","TRACKPOINT",51.460808,-2.119973,113.2,2,,46.17,,,,,,
"2025-10-19T19:53:19.918+01:00","TRACKPOINT",51.460743,-2.12014,113.4,2,,48.87,,,,,,
"2025-10-19T19:53:20.93+01:00","TRACKPOINT",51.460686,-2.120311,114.8,2,,48.83,,,,,,
"2025-10-19T19:53:21.902+01:00","TRACKPOINT",51.460625,-2.12048,115.3,2,,50.09,,,,,,
"2025-10-19T19:53:22.903+01:00","TRACKPOINT",51.460555,-2.120651,114.9,2,,50.14,,,,,,
"2025-10-19T19:53:23.901+01:00","TRACKPOINT",51.460461,-2.120821,112.7,2,,49.77,,,,,,
"2025-10-19T19:53:24.907+01:00","TRACKPOINT",51.460395,-2.120991,113.7,2,,50.7,,,,,,
"2025-10-19T19:53:25.899+01:00","TRACKPOINT",51.460326,-2.121163,114,2,,50.76,,,,,,
"2025-10-19T19:53:26.922+01:00","TRACKPOINT",51.460255,-2.121338,113.7,2,,53.73,,,,,,
"2025-10-19T19:53:27.918+01:00","TRACKPOINT",51.460178,-2.121518,113.2,2,,53.75,,,,,,
"2025-10-19T19:53:28.916+01:00","TRACKPOINT",51.4601,-2.121708,113,2,,53.64,,,,,,
"2025-10-19T19:53:29.918+01:00","TRACKPOINT",51.460018,-2.12188,112.9,3,,54.33,,,,,,
"2025-10-19T19:53:30.919+01:00","TRACKPOINT",51.459938,-2.122063,113.4,3,,56.31,,,,,,
"2025-10-19T19:53:31.902+01:00","TRACKPOINT",51.459844,-2.122236,110,2,,56.27,,,,,,
"2025-10-19T19:53:32.907+01:00","TRACKPOINT",51.459765,-2.122414,109.4,3,,56.39,,,,,,
