segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-18T18:55:04.999897Z,-2.389828238270385,51.38031873640429,22.401955978944898,2.1795160950170667,3.0,4.633016289597644,2.353908637146431,276.49084162927466,39.0197757017388
1,2025-10-18T18:55:05.999897Z,-2.389892065368817,51.380325396998806,22.445068711414933,2.1538709377700775,3.0,4.674237222917742,2.330162169369078,277.0859014369295,38.6970900845083
1,2025-10-18T18:55:06.999897Z,-2.389957327068925,51.38033442768909,22.385946825146675,2.163340520095753,3.0,4.894696000206758,2.3287721389755336,278.02592561257035,36.53436339006107
1,2025-10-18T18:55:07.999898Z,-2.3900253662832274,51.38034868120957,22.323078113608062,2.1749811682914784,3.0,5.212198248977856,2.2901057167628918,279.3604738883229,33.627823570625594
1,2025-10-18T18:55:08.999899Z,-2.3901112060863507,51.38035459858273,22.282523880712688,2.278653330741683,3.0,6.004872857296054,2.1654837343667874,279.187565281857,28.633888597468395
1,2025-10-18T18:55:09.999898Z,-2.3902107262769845,51.38036890823632,22.2416985752061,2.2624073625818064,3.0,6.997670053459826,2.0685749625881935,279.52774355708186,23.666966470519498
1,2025-10-18T18:55:10.999899Z,-2.3903268688635455,51.380381783266486,22.272069913335145,2.2344264012824477,3.0,7.975767341012544,1.9811797642314024,279.39953957276555,20.109260317618837
1,2025-10-18T18:55:11.999899Z,-2.3904549306425347,51.38039310691785,22.412684965878725,2.2122186842859577,3.0,8.93799942661982,1.921724053910774,279.0991370949777,17.42152716992769
1,2025-10-18T18:55:12.999899Z,-2.390595831039607,51.38040624171018,22.154286307282746,2.1428429526229005,3.0,9.84667195674815,1.8822916302419417,279.79249581282727,15.352192693378623
1,2025-10-18T18:55:13.999899Z,-2.3907368164003358,51.380420510097366,22.40412310883403,2.526468281085895,3.0,9.96031414288699,1.8704656100679746,280.10837948115494,15.182370962291413
1,2025-10-18T18:55:14.999899Z,-2.3908837202027904,51.38043382353362,22.05336239747703,2.329925911055278,3.0,10.437788367219042,1.8491660471533378,280.41751907753127,14.351396892569257
1,2025-10-18T18:55:15.999900Z,-2.3910413816586655,51.38046029192875,22.27370672300458,2.4197889111673714,3.0,10.97066532778429,1.8261051912784463,281.0392545171012,13.484801250320869
1,2025-10-18T18:55:16.999900Z,-2.391205017676629,51.38046897598966,22.01351727358997,2.4264261666543487,3.0,11.378145895363593,1.8090678609136397,277.59035878509735,12.882848835432066
1,2025-10-18T18:55:17.999900Z,-2.3913758307837805,51.380465127599514,22.061889113858342,2.644249950194836,3.0,11.781693966816457,1.7901874968072276,277.15003491878275,12.311933846865704
1,2025-10-18T18:55:18.999900Z,-2.3915482338881913,51.38048313834624,21.968803447671235,2.337465051219535,3.0,12.152220915331032,1.7995005626577472,278.0790325932752,11.998543502392213
