segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-14T11:55:36.999680Z,-2.3897840832742503,51.45012808299161,218.3588579101488,3.5956417357953847,3.0,17.62920920398376,0.29681897062766094,44.03606512483423,7.257397973047995
1,2025-10-14T11:55:37.999679Z,-2.389606831620694,51.45024333877163,218.4768340755254,2.8631906858516114,3.0,17.592271170109203,0.29999907594185465,44.74408038214262,7.258492161271965
1,2025-10-14T11:55:38.999678Z,-2.3894250138651634,51.45034895421947,219.18550572171807,2.6395811266492553,3.0,17.403876695611505,3.0484670150172786,46.02400815184513,14.192618496636694
1,2025-10-14T11:55:39.999677Z,-2.389239455690642,51.45046586292302,219.58142083883286,2.244925853215169,3.0,17.762070500383178,1.2036093295154886,45.66428996289828,7.258131763591744
1,2025-10-14T11:55:40.999676Z,-2.3890500641217405,51.45057656444562,220.24949060194194,2.093474021738339,3.0,17.800211311108814,0.9114368947083018,46.320144364696276,7.258333076866663
1,2025-10-14T11:55:41.999676Z,-2.3888839211423822,51.45068512608259,220.4342887122184,2.03641394229743,3.0,17.077304167649476,0.905479154359988,45.624706614815416,7.258170103495978
1,2025-10-14T11:55:42.999676Z,-2.388727005279171,51.45079041665979,219.8817567517981,2.0151418198850917,3.0,16.494191107874112,0.9186588067436215,44.1930338030118,7.2589684363309
1,2025-10-14T11:55:43.999675Z,-2.388600606128613,51.45091165402231,220.30353110842407,2.0064019309641705,3.0,16.166696715275307,0.9259759563181565,38.07235810492604,7.258525514004121
1,2025-10-14T11:55:44.999673Z,-2.388495626635749,51.451029728982036,219.89881084673107,2.002859090489266,3.0,15.732921131989148,0.9171340786922153,32.69217578742585,7.2581398229134235
1,2025-10-14T11:55:45.999680Z,-2.388372901068532,51.451145541479626,219.4842395996675,2.001241193886289,3.0,15.538617104513367,0.9108263543733301,32.99923186151381,7.257248030198188
1,2025-10-14T11:55:46.999683Z,-2.3882448077455685,51.45125821809899,219.10669344384223,3.1857676715975756,3.0,15.499170337142589,0.9402147086850977,34.35669188003614,7.2569480233357275
1,2025-10-14T11:55:47.999685Z,-2.3880786748008784,51.45139964471439,218.3865084433928,3.0510220864230972,3.0,17.323122525332487,0.9653675524708124,35.650611181084415,7.255080017816809
1,2025-10-14T11:55:48.999688Z,-2.3879763672950163,51.45151146771756,218.38220932986587,3.5085798902553775,3.0,16.321129780014473,0.9453293207337825,35.32340481703811,7.257801182574485
1,2025-10-14T11:55:49.999695Z,-2.3878326169242095,51.45161307132235,217.59242892917246,2.774551305358031,3.0,15.716005051538007,0.9420883543980718,38.14438334132847,7.254998749327855
1,2025-10-14T11:55:50.999699Z,-2.387682509665272,51.45170981377428,217.26309441030025,2.6663536644159893,3.0,15.170143689334044,0.9532766141913124,41.500715534838015,7.254895846103561
1,2025-10-14T11:55:51.999705Z,-2.387529666610531,51.45180124161261,217.0633330512792,2.3033569605849973,3.0,14.913212696679576,0.9623329951762969,43.81085505001336,7.256548465498385
1,2025-10-14T11:55:52.999713Z,-2.3873843479765133,51.451879233077,216.08503326401114,3.2374392796012508,3.0,14.159596218791176,1.0565400582548417,45.92826404658738,7.252270529805671
1,2025-10-14T11:55:53.999719Z,-2.3872341411317506,51.451958521142515,215.84761920198798,3.4998427212665035,3.0,13.606788177179917,2.2831216792703417,47.850262722995446,13.562323097931097
1,2025-10-14T11:55:54.999728Z,-2.387135037646351,51.45201320310058,215.6536840973422,2.799525391933328,3.0,11.210940141399552,2.8300220811148504,46.322814112508716,20.37083049141841
1,2025-10-14T11:55:55.999738Z,-2.3870613396189615,51.452076347281675,215.411761328578,3.3857495529204766,3.0,9.616309748305138,2.7849009616706306,37.637425923730184,23.35120182782225
1,2025-10-14T11:55:56.999744Z,-2.3870148920534833,51.45214565080361,215.031263214536,3.5885663112508785,3.0,8.564603951664314,2.7632830253602467,25.424270797704786,25.953725870128437
1,2025-10-14T11:55:57.999751Z,-2.3869776094376784,51.45221978871862,214.19772487320006,4.444056697553299,3.0,8.58834295266879,2.848839936469924,18.754547847409377,26.475856709876243
1,2025-10-14T11:55:58.999760Z,-2.386984617572865,51.452282336089844,213.42906611133367,4.26179149636091,3.0,7.613654235520494,3.0463997868003467,7.558345209856166,31.376899782327317
1,2025-10-14T11:55:59.999767Z,-2.386974741502415,51.45231459730612,213.2482139058411,3.9941852175510157,3.0,5.486288408112136,2.9219916698246617,5.839109641717272,40.3574053879367
1,2025-10-14T11:56:00.999773Z,-2.3869727888237433,51.452346922370225,213.1031511547044,3.824534783856685,3.0,4.05026325705067,3.050120484745924,3.6976330417610854,52.730333076103776
1,2025-10-14T11:56:01.999779Z,-2.3869721076422183,51.452369338433016,212.85833436902612,3.528760448992841,3.0,2.798729054002516,3.424863841146019,5.22758816089069,67.60535151619756
1,2025-10-14T11:56:02.999785Z,-2.3869656718141083,51.45238829548903,213.27849920466542,3.6375254003281543,3.0,2.306473491533943,3.4440721304238258,5.996143582744831,86.47144149392861
1,2025-10-14T11:56:03.999790Z,-2.3869555588594653,51.452427441955585,213.23007744457573,3.604580191412785,3.0,3.768530000888083,2.8796615963951258,9.226336124527911,58.46072513610768
1,2025-10-14T11:56:04.999796Z,-2.3868977272212324,51.45246444446393,213.65520370565355,3.507888689207273,3.0,5.143738779823209,2.7664739258232025,30.603414819589776,42.73577492880268
1,2025-10-14T11:56:05.999800Z,-2.3867859457666376,51.45248186286588,213.97333047632128,3.493452562101563,3.0,6.482053959502783,2.7147832380596904,65.74081082269585,33.5879315471717
1,2025-10-14T11:56:06.999805Z,-2.386683671996163,51.452466113455586,214.27317143045366,3.300096915884934,3.0,6.851823419970547,2.711081449924751,90.53064176321676,31.790338431417727
1,2025-10-14T11:56:07.999809Z,-2.3865759721765123,51.45243850068069,214.922062757425,3.413792306314346,3.0,7.841619903493373,2.7173265822481794,104.11700308453068,27.874461204240696
1,2025-10-14T11:56:08.999813Z,-2.386451000761564,51.452422729472616,215.71954720746726,3.211548321080568,3.0,8.692462876721923,2.7232751990603603,103.56862809726596,25.183439793292102
1,2025-10-14T11:56:09.999817Z,-2.386308163334739,51.45240858620932,216.46064573246986,2.9521178115898854,3.0,9.69466327488214,2.7213382451777037,101.5714252390348,22.5417496532789
1,2025-10-14T11:56:10.999820Z,-2.3861745440763853,51.45239756164333,216.63531293626875,3.410380371203074,3.0,9.544279330670635,2.725604543217362,100.89897416008135,22.990518824876737
1,2025-10-14T11:56:11.999824Z,-2.3860268417902675,51.45239267922661,217.09343907330185,3.2830883325748115,3.0,9.91854358912615,2.721148719595817,93.68692538996731,22.090008294916622
1,2025-10-14T11:56:12.999826Z,-2.385882033085819,51.452421005879465,217.5135668013245,3.7589668486230274,3.0,10.098915158372707,2.714168654579532,77.18580479389182,21.642611307407567
1,2025-10-14T11:56:13.999830Z,-2.385757368482609,51.45247952022656,217.43561876099557,4.657416059432558,3.0,10.391507977061552,2.723527353231588,59.521414288113284,21.183355234668934
1,2025-10-14T11:56:14.999832Z,-2.3856607219779593,51.452562774847486,217.21211865823716,4.682024757968818,3.0,11.062454643352558,2.710137800800939,41.78112938596882,19.840119968506706
1,2025-10-14T11:56:15.999835Z,-2.385577548471141,51.452662887564976,217.26510894764215,3.9499770867750876,3.0,12.065262967078805,2.7290015131008714,31.244773244200797,18.326413444670564
1,2025-10-14T11:56:16.999837Z,-2.385476223859131,51.45276321795828,216.8595329374075,3.650044213546399,3.0,13.174050775926148,2.719078456778112,31.97596266431022,16.723327422273098
1,2025-10-14T11:56:17.999840Z,-2.385324674642642,51.452857444994635,216.42772998474538,3.134322497287263,3.0,14.347273944989668,2.7180903628597477,39.84296803738686,15.346392318300651
1,2025-10-14T11:56:18.999842Z,-2.385152027040557,51.452955801003625,215.87587955128402,5.04224793737269,3.0,15.528219249818743,2.7186704003261184,45.96280073438899,14.185780689564
1,2025-10-14T11:56:19.999844Z,-2.3849665885737847,51.45304461945744,215.84265424963087,6.126973320246637,3.319376494184911,16.0316584584122,2.7187665883527097,50.39249688585936,13.741330389012829
1,2025-10-14T11:56:20.999846Z,-2.384777057448455,51.45314381403828,215.9335829364136,4.102602766487479,3.0,16.63048494949888,2.71255372052145,51.81251638673851,13.214616696110113
1,2025-10-14T11:56:21.999848Z,-2.384570288723006,51.45323307189532,215.8637228924781,3.978566396417848,3.0,17.26286364098398,2.7090628938559664,53.60209943370719,12.71469809014519
1,2025-10-14T11:56:22.999849Z,-2.3843586173516704,51.45332735756796,215.88229101989418,3.1839576312368156,3.0,17.905449747769403,2.70785449650165,53.99378323368663,12.251383961844866
1,2025-10-14T11:56:23.999850Z,-2.384162633155963,51.453440129597475,215.91621473804116,2.86865139749357,3.0,18.4539862897837,2.7075803563082586,49.42782328691572,11.886074159946018
1,2025-10-14T11:56:24.999852Z,-2.3839678686315735,51.453562857672466,216.0091674849391,2.9044999632920967,3.0,19.04667625121598,2.7101646201231024,45.614519462729966,11.527096417444191
1,2025-10-14T11:56:25.999853Z,-2.3837736884163707,51.45369361182014,216.2105395682156,4.99906239502808,3.0,19.548979618793688,2.7085018970307395,43.51779687181586,11.220188089430073
1,2025-10-14T11:56:26.999855Z,-2.383597945775678,51.45383309333893,215.75338746141642,4.777799439657195,3.0,19.44431011016245,2.720247771431591,40.893353759835534,11.33465501410287
